change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,visiblemethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,modifiers,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,lch,type,severity,resolution,status,effort
0,0.041557146290950635,0.041220687980827064,0.031785653921859676,0.041557146290950635,0.07670167849469715,0.026020147394144395,0.03734568434866355,0.069339170776822,0.11784770489036926,0.08018603822595173,0.0034522318121130856,0.004034465129492334,0.06553003280621443,0.0,0.06141623523734463,0.0,0.18043874177926347,0.07700419716364693,0.0,0.025819888974716113,0.0,0.022388683141982252,0.04789131426105757,0.0,0.026225138878868803,0.02469534814570484,0.0630998461998064,0.09335823218220454,0.11410886614690961,0.09961448573132932,0.1620509308880411,0.0,0.017194609434139,0.007464719728850049,0.09559483264098297,0.16293763397807054,0.07620619013052454,0.11585688927269845,0.0,0.0,0.10611067966543752,0.057353933467640436,0.051231551957855996,0.04559607525875532,0.06530979582225051,0.018831089428867735,0.0,0.0,0.06269051479234404,0.03153225132269347,0.06251092695112871,0.060341439919053816,0.0,0.18043874177926347,0.057452284733155466,0.08936914686482078,0.046683716701179614,0.05614832540495421,0.05510365280878449,0.05012081343304999,0.14689133068977459,0.040618846984832646,0.04917058508851465,0.06298664824570788,0.04252244275244249,0.08309922518124292,0.034001020045902296,0.10489032939065276,0.08606629658238704,0.04206986531160208,0.11709128262237342,0.005595418109459013,0.032270134494082885,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.004808970749714325
0,0.016622858516380252,0.01545775799281015,0.010595217973953226,0.016622858516380252,0.006848364151312246,0.07806044218243319,0.0,0.009245222770242933,0.0002672283557604745,0.04603272522200261,0.0,0.0,0.0042277440520138345,0.0,0.005118019603112052,0.0,0.0,0.004968012720235285,0.0,0.012909944487358056,0.027724348650071385,0.022388683141982252,0.0,0.0,0.026225138878868803,0.0049390696291409675,0.004798467391620258,0.0,0.0,0.028461281637522665,0.01620509308880411,0.0,0.0030343428413186465,0.0,0.009372042415782643,0.0,0.012291320988794282,0.028964222318174613,0.0,0.0,0.01503930892895965,0.057353933467640436,0.051231551957855996,0.04559607525875532,0.014843135414147843,0.0,0.0,0.026090902514277467,0.004044549341441551,0.0,0.004032963029105078,0.011678988371429772,0.0,0.0,0.004787690394429622,0.004806189584299955,0.004446068257255201,0.00420586707153215,0.006701795611879195,0.0037827029006075466,0.005334042734544887,0.003356929502878731,0.0038243788402178057,0.007998304539137508,0.003429229254229233,0.02077480629531073,0.1020030601377069,0.0,0.0,0.08042768368394515,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.04808970749714326
1,0.0,0.005152585997603383,0.010595217973953226,0.0,0.015066401132886941,0.026020147394144395,0.0,0.0,0.014697559566826097,0.0,0.0,0.0,0.02325259228607609,0.0,0.028149107817116287,0.0,0.0,0.02732406996129407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157394565754438,0.04445630103914502,0.0,0.0,0.0,0.0,0.0010114476137728823,0.0037323598644250244,0.0,0.0,0.0,0.0,0.0,0.0,0.012950516022159698,0.0,0.025615775978927998,0.04559607525875532,0.07718430415356878,0.0,0.0,0.0,0.08898008551171413,0.03153225132269347,0.08872518664031172,0.09343190697143818,0.0,0.0,0.10532918867745168,0.10092998127029906,0.08595731964026722,0.10009963630246518,0.06478402424816555,0.12104649281944149,0.0767281531815303,0.1285703999602554,0.11746306437811832,0.08898113799790477,0.125166867779367,0.02077480629531073,0.1020030601377069,0.002411271940015006,0.0,0.04825661021036709,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
1,0.0,0.005152585997603383,0.010595217973953226,0.0,0.015066401132886941,0.026020147394144395,0.0,0.0,0.014697559566826097,0.0,0.0,0.0,0.02325259228607609,0.0,0.028149107817116287,0.0,0.0,0.02732406996129407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157394565754438,0.04445630103914502,0.0,0.0,0.0,0.0,0.0010114476137728823,0.0037323598644250244,0.0,0.0,0.0,0.0,0.0,0.0,0.012950516022159698,0.0,0.025615775978927998,0.04559607525875532,0.07718430415356878,0.0,0.0,0.0,0.08898008551171413,0.03153225132269347,0.08872518664031172,0.09343190697143818,0.0,0.0,0.10532918867745168,0.10092998127029906,0.08595731964026722,0.10009963630246518,0.06478402424816555,0.12104649281944149,0.0767281531815303,0.1285703999602554,0.11746306437811832,0.08898113799790477,0.125166867779367,0.02077480629531073,0.1020030601377069,0.002411271940015006,0.0,0.04825661021036709,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
1,0.06649143406552101,0.04637327397843045,0.010595217973953226,0.06649143406552101,0.06300495019207267,0.07806044218243319,0.0,0.15870965755583702,0.0,0.0020923966261088777,0.12769334822814196,0.11938349096820926,0.09301036914430436,0.0,0.11259643126846515,0.0,0.0,0.10929627984517629,0.0,0.025819888974716113,0.0,0.044777366283964504,0.0,0.0,0.0,0.15805022813251096,0.1134837538118191,0.0,0.04564354645876384,0.0,0.0,0.0,0.11530502797010857,0.12540729144468082,0.08997160719151338,0.0,0.10816362470138968,0.028964222318174613,0.0,0.0,0.040522582391919054,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.07718430415356878,0.0,0.0,0.0,0.08898008551171413,0.03153225132269347,0.08872518664031172,0.09343190697143818,0.0,0.0,0.10532918867745168,0.10092998127029906,0.08595731964026722,0.10009963630246518,0.06478402424816555,0.12104649281944149,0.0767281531815303,0.1285703999602554,0.11746306437811832,0.08898113799790477,0.125166867779367,0.02077480629531073,0.1020030601377069,0.002411271940015006,0.0,0.04825661021036709,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
1,0.06649143406552101,0.04637327397843045,0.010595217973953226,0.06649143406552101,0.06300495019207267,0.07806044218243319,0.0,0.15870965755583702,0.0,0.0020923966261088777,0.12769334822814196,0.11938349096820926,0.09301036914430436,0.0,0.11259643126846515,0.0,0.0,0.10929627984517629,0.0,0.025819888974716113,0.0,0.044777366283964504,0.0,0.0,0.0,0.15805022813251096,0.1134837538118191,0.0,0.04564354645876384,0.0,0.0,0.0,0.11530502797010857,0.12540729144468082,0.08997160719151338,0.0,0.10816362470138968,0.028964222318174613,0.0,0.0,0.040522582391919054,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.07718430415356878,0.0,0.0,0.0,0.08898008551171413,0.03153225132269347,0.08872518664031172,0.09343190697143818,0.0,0.0,0.10532918867745168,0.10092998127029906,0.08595731964026722,0.10009963630246518,0.06478402424816555,0.12104649281944149,0.0767281531815303,0.1285703999602554,0.11746306437811832,0.08898113799790477,0.125166867779367,0.02077480629531073,0.1020030601377069,0.002411271940015006,0.0,0.04825661021036709,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
1,0.0,0.005152585997603383,0.010595217973953226,0.0,0.005478691321049797,0.026020147394144395,0.0,0.0,0.001603370134562847,0.0,0.0,0.0,0.008455488104027669,0.0,0.010236039206224104,0.0,0.0,0.00993602544047057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003119003804553168,0.013336890311743505,0.0,0.0,0.0,0.0,0.0010114476137728823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008772930208559796,0.0,0.025615775978927998,0.04559607525875532,0.07718430415356878,0.0,0.0,0.0,0.08898008551171413,0.03153225132269347,0.08872518664031172,0.09343190697143818,0.0,0.0,0.10532918867745168,0.10092998127029906,0.08595731964026722,0.10009963630246518,0.06478402424816555,0.12104649281944149,0.0767281531815303,0.1285703999602554,0.11746306437811832,0.08898113799790477,0.125166867779367,0.02077480629531073,0.1020030601377069,0.002411271940015006,0.0,0.04825661021036709,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
1,0.0,0.005152585997603383,0.010595217973953226,0.0,0.005478691321049797,0.026020147394144395,0.0,0.0,0.001603370134562847,0.0,0.0,0.0,0.008455488104027669,0.0,0.010236039206224104,0.0,0.0,0.00993602544047057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003119003804553168,0.013336890311743505,0.0,0.0,0.0,0.0,0.0010114476137728823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008772930208559796,0.0,0.025615775978927998,0.04559607525875532,0.07718430415356878,0.0,0.0,0.0,0.08898008551171413,0.03153225132269347,0.08872518664031172,0.09343190697143818,0.0,0.0,0.10532918867745168,0.10092998127029906,0.08595731964026722,0.10009963630246518,0.06478402424816555,0.12104649281944149,0.0767281531815303,0.1285703999602554,0.11746306437811832,0.08898113799790477,0.125166867779367,0.02077480629531073,0.1020030601377069,0.002411271940015006,0.0,0.04825661021036709,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
1,0.008311429258190126,0.010305171995206766,0.010595217973953226,0.008311429258190126,0.012327055472362044,0.026020147394144395,0.0,0.0,0.009620220807377082,0.0,0.0,0.0,0.019024848234062256,0.0,0.023031088214004236,0.0,0.0,0.022356057241058786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006717854348268362,0.035565040831316015,0.0,0.0,0.0,0.0,0.0,0.005225303810195034,0.0,0.0,0.0,0.0,0.0,0.0,0.012114998859439717,0.0,0.025615775978927998,0.04559607525875532,0.07718430415356878,0.0,0.0,0.0,0.08898008551171413,0.03153225132269347,0.08872518664031172,0.09343190697143818,0.0,0.0,0.10532918867745168,0.10092998127029906,0.08595731964026722,0.10009963630246518,0.06478402424816555,0.12104649281944149,0.0767281531815303,0.1285703999602554,0.11746306437811832,0.08898113799790477,0.125166867779367,0.02077480629531073,0.1020030601377069,0.002411271940015006,0.0,0.04825661021036709,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
1,0.008311429258190126,0.010305171995206766,0.010595217973953226,0.008311429258190126,0.012327055472362044,0.026020147394144395,0.0,0.0,0.009620220807377082,0.0,0.0,0.0,0.019024848234062256,0.0,0.023031088214004236,0.0,0.0,0.022356057241058786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006717854348268362,0.035565040831316015,0.0,0.0,0.0,0.0,0.0,0.005225303810195034,0.0,0.0,0.0,0.0,0.0,0.0,0.012114998859439717,0.0,0.025615775978927998,0.04559607525875532,0.07718430415356878,0.0,0.0,0.0,0.08898008551171413,0.03153225132269347,0.08872518664031172,0.09343190697143818,0.0,0.0,0.10532918867745168,0.10092998127029906,0.08595731964026722,0.10009963630246518,0.06478402424816555,0.12104649281944149,0.0767281531815303,0.1285703999602554,0.11746306437811832,0.08898113799790477,0.125166867779367,0.02077480629531073,0.1020030601377069,0.002411271940015006,0.0,0.04825661021036709,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
1,0.0,0.005152585997603383,0.010595217973953226,0.0,0.012327055472362044,0.026020147394144395,0.0,0.006163481846828622,0.0,0.0,0.0,0.0,0.0021138720260069173,0.0,0.002559009801556026,0.0,0.0,0.0024840063601176427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007677547826592413,0.040010670935230516,0.0,0.0,0.0,0.0,0.0010114476137728823,0.004478831837310029,0.0018744084831565288,0.0,0.0024582641977588565,0.028964222318174613,0.0,0.0,0.010861723115359746,0.0,0.025615775978927998,0.04559607525875532,0.07718430415356878,0.0,0.0,0.0,0.08898008551171413,0.03153225132269347,0.08872518664031172,0.09343190697143818,0.0,0.0,0.10532918867745168,0.10092998127029906,0.08595731964026722,0.10009963630246518,0.06478402424816555,0.12104649281944149,0.0767281531815303,0.1285703999602554,0.11746306437811832,0.08898113799790477,0.125166867779367,0.02077480629531073,0.1020030601377069,0.002411271940015006,0.0,0.04825661021036709,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
1,0.0,0.005152585997603383,0.010595217973953226,0.0,0.012327055472362044,0.026020147394144395,0.0,0.006163481846828622,0.0,0.0,0.0,0.0,0.0021138720260069173,0.0,0.002559009801556026,0.0,0.0,0.0024840063601176427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007677547826592413,0.040010670935230516,0.0,0.0,0.0,0.0,0.0010114476137728823,0.004478831837310029,0.0018744084831565288,0.0,0.0024582641977588565,0.028964222318174613,0.0,0.0,0.010861723115359746,0.0,0.025615775978927998,0.04559607525875532,0.07718430415356878,0.0,0.0,0.0,0.08898008551171413,0.03153225132269347,0.08872518664031172,0.09343190697143818,0.0,0.0,0.10532918867745168,0.10092998127029906,0.08595731964026722,0.10009963630246518,0.06478402424816555,0.12104649281944149,0.0767281531815303,0.1285703999602554,0.11746306437811832,0.08898113799790477,0.125166867779367,0.02077480629531073,0.1020030601377069,0.002411271940015006,0.0,0.04825661021036709,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.033245717032760504,0.025762929988016915,0.010595217973953226,0.033245717032760504,0.004109018490787347,0.07806044218243319,0.0,0.012326963693657244,0.0008016850672814235,0.0,0.0,0.0,0.006341616078020752,0.0,0.007677029404668079,0.0,0.0,0.007452019080352928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004558544022039245,0.0,0.0,0.0,0.0,0.0,0.004045790455091529,0.0,0.007497633932626115,0.0,0.009833056791035426,0.0,0.0,0.0,0.010026205952639766,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.014843135414147843,0.0,0.0,0.0,0.006066824012162327,0.0,0.006049444543657617,0.013625486433334734,0.0,0.0,0.007181535591644433,0.004286601521132393,0.004446068257255201,0.003995573717955543,0.005957151655003728,0.003467477658890251,0.0032824878366430076,0.003692622453166604,0.00409754875737622,0.007998304539137508,0.0037721521796521564,0.010387403147655365,0.1020030601377069,0.0,0.0,0.0519686571496261,0.0,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.004808970749714325
0,0.033245717032760504,0.025762929988016915,0.010595217973953226,0.033245717032760504,0.004109018490787347,0.07806044218243319,0.0,0.012326963693657244,0.0008016850672814235,0.0,0.0,0.0,0.006341616078020752,0.0,0.007677029404668079,0.0,0.0,0.007452019080352928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004558544022039245,0.0,0.0,0.0,0.0,0.0,0.004045790455091529,0.0,0.007497633932626115,0.0,0.009833056791035426,0.0,0.0,0.0,0.010026205952639766,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.014843135414147843,0.0,0.0,0.0,0.006066824012162327,0.0,0.006049444543657617,0.013625486433334734,0.0,0.0,0.007181535591644433,0.004286601521132393,0.004446068257255201,0.003995573717955543,0.005957151655003728,0.003467477658890251,0.0032824878366430076,0.003692622453166604,0.00409754875737622,0.007998304539137508,0.0037721521796521564,0.010387403147655365,0.1020030601377069,0.0,0.0,0.0519686571496261,0.0,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.04808970749714326
0,0.02493428777457038,0.020610343990413532,0.010595217973953226,0.02493428777457038,0.005478691321049797,0.07806044218243319,0.0,0.0138678341553644,0.0008016850672814235,0.0,0.0,0.0,0.006341616078020752,0.0,0.007677029404668079,0.0,0.0,0.007452019080352928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006238007609106336,0.0,0.02282177322938192,0.0,0.0,0.0,0.0030343428413186465,0.0022394159186550147,0.013120859382095701,0.0,0.014749585186553138,0.028964222318174613,0.0,0.0,0.012532757440799708,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.017811762496977412,0.0,0.0,0.0,0.006066824012162327,0.0,0.006049444543657617,0.013625486433334734,0.0,0.0,0.007181535591644433,0.005455674663259408,0.005928091009673601,0.005467627192991795,0.0074464395687546606,0.005358829109194024,0.0032824878366430076,0.005371087204605969,0.005736568260326709,0.009997880673921884,0.005486766806766773,0.02077480629531073,0.1020030601377069,0.0,0.0,0.038357818372343075,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.02493428777457038,0.020610343990413532,0.010595217973953226,0.02493428777457038,0.005478691321049797,0.07806044218243319,0.0,0.0138678341553644,0.0008016850672814235,0.0,0.0,0.0,0.006341616078020752,0.0,0.007677029404668079,0.0,0.0,0.007452019080352928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006238007609106336,0.0,0.02282177322938192,0.0,0.0,0.0,0.0030343428413186465,0.0022394159186550147,0.013120859382095701,0.0,0.014749585186553138,0.028964222318174613,0.0,0.0,0.012532757440799708,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.017811762496977412,0.0,0.0,0.0,0.006066824012162327,0.0,0.006049444543657617,0.013625486433334734,0.0,0.0,0.007181535591644433,0.005455674663259408,0.005928091009673601,0.005467627192991795,0.0074464395687546606,0.005358829109194024,0.0032824878366430076,0.005371087204605969,0.005736568260326709,0.009997880673921884,0.005486766806766773,0.02077480629531073,0.1020030601377069,0.0,0.0,0.038357818372343075,0.029272820655593355,0.005595418109459013,0.008067533623520721,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.004808970749714325
